date,equity,daily_return,drawdown,num_positions
2024-01-16,100312.75834108342,-0.001655,-0.011181,1
2024-01-17,100264.24855257024,-0.000484,-0.011659,1
2024-01-18,100388.21801210393,0.001236,-0.010437,1
2024-01-19,100535.28829408635,0.001465,-0.008988,1
2024-01-22,100991.89831758488,0.004542,-0.004487,1
2024-01-23,100747.03829408635,-0.002425,-0.0069,1
2024-01-24,100663.87815309514,-0.000825,-0.00772,1
2024-01-25,100797.08841157902,0.001323,-0.006407,1
2024-01-26,100864.07803560246,0.000665,-0.005747,1
2024-01-29,101035.78829408635,0.001702,-0.004054,1
2024-01-30,100913.35798860539,-0.001212,-0.005261,1
2024-01-31,100811.71801210393,-0.001007,-0.006263,1
2024-02-01,101025.00834108342,0.002116,-0.00416,1
2024-02-02,100998.82803560246,-0.000259,-0.004418,1
2024-02-05,100872.54808259953,-0.00125,-0.005663,1
2024-02-06,100881.78829408635,9.2e-05,-0.005572,1
2024-02-07,100995.74855257024,0.00113,-0.004449,1
2024-02-08,101075.82803560246,0.000793,-0.003659,1
2024-02-09,101034.24855257024,-0.000411,-0.004069,1
2024-02-12,100982.65810609807,-0.000511,-0.004578,1
2024-02-13,100791.69843507756,-0.001891,-0.00646,1
2024-02-14,101093.53829408635,0.002995,-0.003485,1
2024-02-15,101095.84820009221,2.3e-05,-0.003462,1
2024-02-16,101132.03829408635,0.000358,-0.003105,1
2024-02-20,101030.39831758488,-0.001005,-0.004107,1
2024-02-21,100905.65810609807,-0.001235,-0.005337,1
2024-02-22,100737.79808259953,-0.001664,-0.006992,1
2024-02-23,100609.20822359074,-0.001276,-0.008259,1
2024-02-26,99809.22827058782,-0.007951,-0.016145,0
2024-02-27,99809.22827058782,0.0,-0.016145,0
2024-02-28,99809.22827058782,0.0,-0.016145,0
2024-02-29,99809.22827058782,0.0,-0.016145,0
2024-03-01,99809.22827058782,0.0,-0.016145,0
2024-03-04,99809.22827058782,0.0,-0.016145,0
2024-03-05,99809.22827058782,0.0,-0.016145,0
2024-03-06,99809.22827058782,0.0,-0.016145,0
2024-03-07,99809.22827058782,0.0,-0.016145,0
2024-03-08,99809.22827058782,0.0,-0.016145,0
2024-03-11,99809.22827058782,0.0,-0.016145,0
2024-03-12,99809.22827058782,0.0,-0.016145,0
2024-03-13,99809.22827058782,0.0,-0.016145,0
2024-03-14,99809.22827058782,0.0,-0.016145,0
2024-03-15,99809.22827058782,0.0,-0.016145,0
2024-03-18,99809.22827058782,0.0,-0.016145,0
2024-03-19,99809.22827058782,0.0,-0.016145,0
2024-03-20,99809.22827058782,0.0,-0.016145,0
2024-03-21,99809.22827058782,0.0,-0.016145,0
2024-03-22,99809.22827058782,0.0,-0.016145,0
2024-03-25,99809.22827058782,0.0,-0.016145,0
2024-03-26,99809.22827058782,0.0,-0.016145,0
2024-03-27,99809.22827058782,0.0,-0.016145,0
2024-03-28,99809.22827058782,0.0,-0.016145,0
2024-04-01,99809.22827058782,0.0,-0.016145,0
2024-04-02,99809.22827058782,0.0,-0.016145,0
2024-04-03,99809.22827058782,0.0,-0.016145,0
2024-04-04,99809.22827058782,0.0,-0.016145,0
2024-04-05,99809.22827058782,0.0,-0.016145,0
2024-04-08,99809.22827058782,0.0,-0.016145,0
2024-04-09,99809.22827058782,0.0,-0.016145,0
2024-04-10,99809.22827058782,0.0,-0.016145,0
2024-04-11,99809.22827058782,0.0,-0.016145,0
2024-04-12,99809.22827058782,0.0,-0.016145,0
2024-04-15,99809.22827058782,0.0,-0.016145,0
2024-04-16,99809.22827058782,0.0,-0.016145,0
2024-04-17,99809.22827058782,0.0,-0.016145,0
2024-04-18,99809.22827058782,0.0,-0.016145,0
2024-04-19,99809.22827058782,0.0,-0.016145,0
2024-04-22,99809.22827058782,0.0,-0.016145,0
2024-04-23,99809.22827058782,0.0,-0.016145,0
2024-04-24,99809.22827058782,0.0,-0.016145,0
2024-04-25,99809.22827058782,0.0,-0.016145,0
2024-04-26,99809.22827058782,0.0,-0.016145,0
2024-04-29,99809.22827058782,0.0,-0.016145,0
2024-04-30,99809.22827058782,0.0,-0.016145,0
2024-05-01,99809.22827058782,0.0,-0.016145,0
2024-05-02,99809.22827058782,0.0,-0.016145,0
2024-05-03,99809.22827058782,0.0,-0.016145,0
2024-05-06,99809.22827058782,0.0,-0.016145,0
2024-05-07,99809.22827058782,0.0,-0.016145,0
2024-05-08,99809.22827058782,0.0,-0.016145,0
2024-05-09,99809.22827058782,0.0,-0.016145,0
2024-05-10,99809.22827058782,0.0,-0.016145,0
2024-05-13,99809.22827058782,0.0,-0.016145,0
2024-05-14,99809.22827058782,0.0,-0.016145,0
2024-05-15,99809.22827058782,0.0,-0.016145,0
2024-05-16,99809.22827058782,0.0,-0.016145,0
2024-05-17,99809.22827058782,0.0,-0.016145,0
2024-05-20,99809.22827058782,0.0,-0.016145,0
2024-05-21,99809.22827058782,0.0,-0.016145,0
2024-05-22,99809.22827058782,0.0,-0.016145,0
2024-05-23,99809.22827058782,0.0,-0.016145,0
2024-05-24,99809.22827058782,0.0,-0.016145,0
2024-05-28,99809.22827058782,0.0,-0.016145,0
2024-05-29,99809.22827058782,0.0,-0.016145,0
2024-05-30,99809.22827058782,0.0,-0.016145,0
2024-05-31,99809.22827058782,0.0,-0.016145,0
2024-06-03,99809.22827058782,0.0,-0.016145,0
2024-06-04,99809.22827058782,0.0,-0.016145,0
2024-06-05,99809.22827058782,0.0,-0.016145,0
2024-06-06,99809.22827058782,0.0,-0.016145,0
2024-06-07,99809.22827058782,0.0,-0.016145,0
2024-06-10,99809.22827058782,0.0,-0.016145,0
2024-06-11,99809.22827058782,0.0,-0.016145,0
2024-06-12,99809.22827058782,0.0,-0.016145,0
2024-06-13,99809.22827058782,0.0,-0.016145,0
2024-06-14,99809.22827058782,0.0,-0.016145,0
2024-06-17,99809.22827058782,0.0,-0.016145,0
2024-06-18,99809.22827058782,0.0,-0.016145,0
2024-06-20,99809.22827058782,0.0,-0.016145,0
2024-06-21,99809.22827058782,0.0,-0.016145,0
2024-06-24,99809.22827058782,0.0,-0.016145,0
2024-06-25,99809.22827058782,0.0,-0.016145,0
2024-06-26,99809.22827058782,0.0,-0.016145,0
2024-06-27,99809.22827058782,0.0,-0.016145,0
2024-06-28,99809.22827058782,0.0,-0.016145,0
2024-07-01,99809.22827058782,0.0,-0.016145,0
2024-07-02,99809.22827058782,0.0,-0.016145,0
2024-07-03,99809.22827058782,0.0,-0.016145,0
2024-07-05,99809.22827058782,0.0,-0.016145,0
2024-07-08,99809.22827058782,0.0,-0.016145,0
2024-07-09,99809.22827058782,0.0,-0.016145,0
2024-07-10,99809.22827058782,0.0,-0.016145,0
2024-07-11,99809.22827058782,0.0,-0.016145,0
2024-07-12,99809.22827058782,0.0,-0.016145,0
2024-07-15,99809.22827058782,0.0,-0.016145,0
2024-07-16,99809.22827058782,0.0,-0.016145,0
2024-07-17,99809.22827058782,0.0,-0.016145,0
2024-07-18,99809.22827058782,0.0,-0.016145,0
2024-07-19,99809.22827058782,0.0,-0.016145,0
2024-07-22,99809.22827058782,0.0,-0.016145,0
2024-07-23,99809.22827058782,0.0,-0.016145,0
2024-07-24,99809.22827058782,0.0,-0.016145,0
2024-07-25,99809.22827058782,0.0,-0.016145,0
2024-07-26,99809.22827058782,0.0,-0.016145,0
2024-07-29,99809.22827058782,0.0,-0.016145,0
2024-07-30,99809.22827058782,0.0,-0.016145,0
2024-07-31,99809.22827058782,0.0,-0.016145,0
2024-08-01,99809.22827058782,0.0,-0.016145,0
2024-08-02,99809.22827058782,0.0,-0.016145,0
2024-08-05,99809.22827058782,0.0,-0.016145,0
2024-08-06,99809.22827058782,0.0,-0.016145,0
2024-08-07,99809.22827058782,0.0,-0.016145,0
2024-08-08,99809.22827058782,0.0,-0.016145,0
2024-08-09,99809.22827058782,0.0,-0.016145,0
2024-08-12,99809.22827058782,0.0,-0.016145,0
2024-08-13,99809.22827058782,0.0,-0.016145,0
2024-08-14,99809.22827058782,0.0,-0.016145,0
2024-08-15,99809.22827058782,0.0,-0.016145,0
2024-08-16,99809.22827058782,0.0,-0.016145,0
2024-08-19,99809.22827058782,0.0,-0.016145,0
2024-08-20,99809.22827058782,0.0,-0.016145,0
2024-08-21,99809.22827058782,0.0,-0.016145,0
2024-08-22,99809.22827058782,0.0,-0.016145,0
2024-08-23,99809.22827058782,0.0,-0.016145,0
2024-08-26,99809.22827058782,0.0,-0.016145,0
2024-08-27,99809.22827058782,0.0,-0.016145,0
2024-08-28,99809.22827058782,0.0,-0.016145,0
2024-08-29,99809.22827058782,0.0,-0.016145,0
2024-08-30,99809.22827058782,0.0,-0.016145,0
2024-09-03,99809.22827058782,0.0,-0.016145,0
2024-09-04,99809.22827058782,0.0,-0.016145,0
2024-09-05,99809.22827058782,0.0,-0.016145,0
2024-09-06,99809.22827058782,0.0,-0.016145,0
2024-09-09,99809.22827058782,0.0,-0.016145,0
2024-09-10,99809.22827058782,0.0,-0.016145,0
2024-09-11,99809.22827058782,0.0,-0.016145,0
2024-09-12,99809.22827058782,0.0,-0.016145,0
2024-09-13,99809.22827058782,0.0,-0.016145,0
2024-09-16,99809.22827058782,0.0,-0.016145,0
2024-09-17,99809.22827058782,0.0,-0.016145,0
2024-09-18,99809.22827058782,0.0,-0.016145,0
2024-09-19,99809.22827058782,0.0,-0.016145,0
2024-09-20,99809.22827058782,0.0,-0.016145,0
2024-09-23,99809.22827058782,0.0,-0.016145,0
2024-09-24,99809.22827058782,0.0,-0.016145,0
2024-09-25,99809.22827058782,0.0,-0.016145,0
2024-09-26,99809.22827058782,0.0,-0.016145,0
2024-09-27,99809.22827058782,0.0,-0.016145,0
2024-09-30,99809.22827058782,0.0,-0.016145,0
2024-10-01,99809.22827058782,0.0,-0.016145,0
2024-10-02,99809.22827058782,0.0,-0.016145,0
2024-10-03,99809.22827058782,0.0,-0.016145,0
2024-10-04,99809.22827058782,0.0,-0.016145,0
2024-10-07,99809.22827058782,0.0,-0.016145,0
2024-10-08,99809.22827058782,0.0,-0.016145,0
2024-10-09,99809.22827058782,0.0,-0.016145,0
2024-10-10,99809.22827058782,0.0,-0.016145,0
2024-10-11,99809.22827058782,0.0,-0.016145,0
2024-10-14,99809.22827058782,0.0,-0.016145,0
2024-10-15,99809.22827058782,0.0,-0.016145,0
2024-10-16,99809.22827058782,0.0,-0.016145,0
2024-10-17,99809.22827058782,0.0,-0.016145,0
2024-10-18,99809.22827058782,0.0,-0.016145,0
2024-10-21,99809.22827058782,0.0,-0.016145,0
2024-10-22,99809.22827058782,0.0,-0.016145,0
2024-10-23,99809.22827058782,0.0,-0.016145,0
2024-10-24,99809.22827058782,0.0,-0.016145,0
2024-10-25,99809.22827058782,0.0,-0.016145,0
2024-10-28,99809.22827058782,0.0,-0.016145,0
2024-10-29,99809.22827058782,0.0,-0.016145,0
2024-10-30,99809.22827058782,0.0,-0.016145,0
2024-10-31,99809.22827058782,0.0,-0.016145,0
2024-11-01,99809.22827058782,0.0,-0.016145,0
2024-11-04,99809.22827058782,0.0,-0.016145,0
2024-11-05,99809.22827058782,0.0,-0.016145,0
2024-11-06,99809.22827058782,0.0,-0.016145,0
2024-11-07,99809.22827058782,0.0,-0.016145,0
2024-11-08,99809.22827058782,0.0,-0.016145,0
2024-11-11,99809.22827058782,0.0,-0.016145,0
2024-11-12,99809.22827058782,0.0,-0.016145,0
2024-11-13,99809.22827058782,0.0,-0.016145,0
2024-11-14,99809.22827058782,0.0,-0.016145,0
2024-11-15,99809.22827058782,0.0,-0.016145,0
2024-11-18,99809.22827058782,0.0,-0.016145,0
2024-11-19,99809.22827058782,0.0,-0.016145,0
2024-11-20,99809.22827058782,0.0,-0.016145,0
2024-11-21,99809.22827058782,0.0,-0.016145,0
2024-11-22,99809.22827058782,0.0,-0.016145,0
2024-11-25,99809.22827058782,0.0,-0.016145,0
2024-11-26,99809.22827058782,0.0,-0.016145,0
2024-11-27,99809.22827058782,0.0,-0.016145,1
2024-11-29,99743.4981082343,-0.000659,-0.016793,1
2024-12-02,99624.17813142766,-0.001196,-0.017969,1
2024-12-03,98726.60817781437,-0.00901,-0.026817,0
2024-12-04,98726.60817781437,0.0,-0.026817,0
2024-12-05,98726.60817781437,0.0,-0.026817,0
2024-12-06,98726.60817781437,0.0,-0.026817,0
2024-12-09,98726.60817781437,0.0,-0.026817,0
2024-12-10,98726.60817781437,0.0,-0.026817,0
2024-12-11,98726.60817781437,0.0,-0.026817,0
2024-12-12,98726.60817781437,0.0,-0.026817,0
2024-12-13,98726.60817781437,0.0,-0.026817,0
2024-12-16,98726.60817781437,0.0,-0.026817,0
2024-12-17,98726.60817781437,0.0,-0.026817,0
2024-12-18,98726.60817781437,0.0,-0.026817,0
2024-12-19,98726.60817781437,0.0,-0.026817,0
2024-12-20,98726.60817781437,0.0,-0.026817,0
2024-12-23,98726.60817781437,0.0,-0.026817,0
2024-12-24,98726.60817781437,0.0,-0.026817,0
2024-12-26,98726.60817781437,0.0,-0.026817,0
2024-12-27,98726.60817781437,0.0,-0.026817,0
2024-12-30,98726.60817781437,0.0,-0.026817,0
